6702.094722783945,14:02:34.676277
3468.499242411844,14:02:34.677504
-2640.2760166754633,14:02:34.677722
-6441.94575436621,14:02:34.678966
-3109.6303921871736,14:02:34.679183
3288.6877664307553,14:02:34.722822
6026.36261988329,14:02:34.723070
3792.9970836782372,14:02:34.724423
-882.3653192809437,14:02:34.724639
-5764.978129320179,14:02:34.725832
-8075.860518525441,14:02:34.726037
-4592.168291585006,14:02:34.727496
1659.7291566504466,14:02:34.727713
2081.4392796576312,14:02:34.728915
-3091.7158693872943,14:02:34.729120
-6502.498613915475,14:02:34.732046
-7158.514942530979,14:02:34.732268
-5990.263856356684,14:02:34.733436
-2390.392616479002,14:02:34.733639
2507.8979610179545,14:02:34.734748
5345.601056514444,14:02:34.734949
3442.0902728804567,14:02:34.736095
824.3336133741468,14:02:34.736293
1641.392424823741,14:02:34.773181
3449.9993893132387,14:02:34.773439
2339.9852994810394,14:02:34.774710
-2690.4547912312596,14:02:34.774926
-7286.356993740783,14:02:34.776138
-6035.92948555813,14:02:34.776352
-2788.5724210155695,14:02:34.777608
-1315.3068825224746,14:02:34.777825
2527.4504535729156,14:02:34.822723
7542.083536179414,14:02:34.822969
7680.661492754965,14:02:34.824149
2297.8879935095083,14:02:34.824352
-3280.0227499776242,14:02:34.825507
-5235.551518134218,14:02:34.825708
-3212.0624591132696,14:02:34.826835
-27.929573939853242,14:02:34.827032
432.71073796950816,14:02:34.828159
169.283561437255,14:02:34.828352
399.4695110320928,14:02:34.873241
-1276.427198274029,14:02:34.873526
-3017.5311475385374,14:02:34.874846
-1701.964218984415,14:02:34.875066
1569.5686953762115,14:02:34.876292
3658.820444696733,14:02:34.876509
4475.944281688699,14:02:34.877746
4051.948200684007,14:02:34.877969
1331.99232878408,14:02:34.879186
-1444.2401218850482,14:02:34.879400
-2515.6618165692244,14:02:34.880632
-3207.3142900141556,14:02:34.880851
-3363.845871907306,14:02:34.923104
-1891.402021556651,14:02:34.923364
-910.9878037120978,14:02:34.924698
-21.267383171225333,14:02:34.924955
976.4787586972661,14:02:34.926210
-982.0328749584171,14:02:34.926424
-3513.617694510797,14:02:34.927663
-3129.7990734863015,14:02:34.927883
773.1934024630574,14:02:34.973058
6464.805461210126,14:02:34.973318
10390.386614831037,14:02:34.974698
9564.953584535757,14:02:34.974923
3021.2837260217343,14:02:34.976147
-2866.3675434055504,14:02:34.976363
-2816.1219901253075,14:02:34.977584
-1605.3086137037112,14:02:34.977804
-2076.060867596306,14:02:34.979021
-1325.0776357620307,14:02:34.979235
-3140.8314097486846,14:02:34.980449
-9944.78584175045,14:02:34.980664
-12933.1179705053,14:02:35.023315
-10431.817478544237,14:02:35.023619
-7588.966070402699,14:02:35.025082
-3349.6545149715234,14:02:35.025324
2059.1873945913876,14:02:35.026576
4928.27599945892,14:02:35.026792
3960.214569177589,14:02:35.027993
1537.7904143287649,14:02:35.028211
833.0015642322023,14:02:35.029474
714.5568610338955,14:02:35.029691
485.1699390916608,14:02:35.073258
2732.8707399015416,14:02:35.073588
4288.920435716694,14:02:35.074944
1782.6917470534775,14:02:35.075147
-1605.8189124731243,14:02:35.076261
-3969.9620572805306,14:02:35.076454
-3785.0131292559586,14:02:35.077604
872.0884466908733,14:02:35.077802
5839.816259868576,14:02:35.123117
4952.719939670078,14:02:35.123404
450.84672977225057,14:02:35.124704
-892.3530693823113,14:02:35.124959
1073.4777107986088,14:02:35.132028
3263.3904818690207,14:02:35.132246
4496.13159278019,14:02:35.133394
3651.815215094959,14:02:35.133600
1678.9159494966548,14:02:35.134720
1986.4967522729696,14:02:35.134920
4144.255600296871,14:02:35.136063
3985.380561363073,14:02:35.136261
2325.8413173015356,14:02:35.172949
1529.294441888664,14:02:35.173151
1210.0013303585135,14:02:35.174195
2025.3231612624347,14:02:35.174369
3029.7058280418805,14:02:35.175317
3357.79744532762,14:02:35.175487
4012.1472501893613,14:02:35.176448
2651.626170812354,14:02:35.176615
-2800.9820206298446,14:02:35.222540
-8402.063847935728,14:02:35.222745
-8982.565825968208,14:02:35.223708
-4970.650308849752,14:02:35.223869
-742.075321115663,14:02:35.224782
1933.655640643056,14:02:35.224963
3176.5432479591786,14:02:35.225840
2322.5343001005303,14:02:35.225997
479.1724680380439,14:02:35.226905
-139.71880362276318,14:02:35.227063
266.5223028059561,14:02:35.273246
298.8178704995829,14:02:35.273524
788.5401448479006,14:02:35.275063
-465.60110701095624,14:02:35.275305
-3656.6082323539563,14:02:35.276631
1325.4246942831535,14:02:35.276847
13877.849503034067,14:02:35.278295
22129.570546487557,14:02:35.278519
23265.253872101897,14:02:35.279847
20999.79434557125,14:02:35.280067
19898.34096751381,14:02:35.281328
21456.69033488081,14:02:35.281547
19791.65606099166,14:02:35.322745
9746.151344651826,14:02:35.322962
-3071.8729583515697,14:02:35.324021
-11892.488059008534,14:02:35.324203
-17371.58195556231,14:02:35.325249
-21142.985950536313,14:02:35.325431
-22723.349083778416,14:02:35.326443
-22541.350727802917,14:02:35.326623
-24209.711016508467,14:02:35.373295
-26788.68669167526,14:02:35.373571
-22416.34592844975,14:02:35.374958
-13000.620594078158,14:02:35.375195
-9397.390011168765,14:02:35.376461
-13034.088299602568,14:02:35.376678
-15197.309806795216,14:02:35.379069
-10228.56412838678,14:02:35.380290
-4615.223436881373,14:02:35.380505
-4675.727525415552,14:02:35.381743
-6043.170401947018,14:02:35.381957
-4499.646325948797,14:02:35.423538
-357.75735412829886,14:02:35.423840
4296.349778425395,14:02:35.425328
6120.506733546264,14:02:35.425569
5500.430194190406,14:02:35.426892
6084.64073876105,14:02:35.427123
7278.007737023505,14:02:35.429698
6951.83344496881,14:02:35.430010
6992.298584957085,14:02:35.431461
8014.308796317231,14:02:35.431698
7148.523601912786,14:02:35.472779
4188.869423368341,14:02:35.473028
2564.509751686842,14:02:35.474211
4685.70057282473,14:02:35.474413
8509.948715601151,14:02:35.475527
10609.712480848715,14:02:35.475709
8958.63673619093,14:02:35.476743
3736.343314365953,14:02:35.476940
-999.2532634296849,14:02:35.481956
-2035.2962566667984,14:02:35.482161
-585.2759306722419,14:02:35.522900
471.33209823781544,14:02:35.523134
91.64023109560222,14:02:35.524333
469.1418181095985,14:02:35.524533
2493.794252228704,14:02:35.525669
1507.5382965819633,14:02:35.525871
-2203.789281615523,14:02:35.527000
-2874.3136158966718,14:02:35.527197
-426.19849870478663,14:02:35.572661
3166.2817373488374,14:02:35.572902
5180.08030168203,14:02:35.573986
2968.8701763932145,14:02:35.574173
-1808.0958359207568,14:02:35.575202
-5539.85838784996,14:02:35.575380
-5553.657823062526,14:02:35.576393
-2415.4089422667485,14:02:35.576570
8.905398172809441,14:02:35.577620
-558.5050140685239,14:02:35.577803
-799.527790627023,14:02:35.623213
2415.7809283061533,14:02:35.623559
5190.327320724804,14:02:35.625225
3178.8839797098863,14:02:35.625461
-758.2415948478616,14:02:35.626716
-1547.0328280994902,14:02:35.626929
-138.87136023855032,14:02:35.628151
-45.33350848928535,14:02:35.628364
-1783.9837399956841,14:02:35.629652
-2524.819815241184,14:02:35.629870
60.34392783259795,14:02:35.631132
1740.9511406663,14:02:35.631344
-428.3146583405275,14:02:35.673002
-1137.6385742934804,14:02:35.673239
2542.362735996292,14:02:35.674406
3931.2663859977965,14:02:35.674607
-3922.4743487960486,14:02:35.675843
-15779.14778863379,14:02:35.676046
-17877.926400950273,14:02:35.677722
-7458.387366165944,14:02:35.678010
4210.7674349506015,14:02:35.722962
9583.62317283072,14:02:35.723200
10385.715351427803,14:02:35.724484
9375.044855496186,14:02:35.724686
7801.603541295704,14:02:35.725857
7277.64400202505,14:02:35.726059
7959.673507006382,14:02:35.727171
7492.896676618151,14:02:35.727370
5802.453616802692,14:02:35.772386
6709.137227070697,14:02:35.772583
10811.431491056457,14:02:35.773502
16850.814612891372,14:02:35.773663
26439.538216580786,14:02:35.774568
38400.15365709667,14:02:35.774723
47917.75667639321,14:02:35.775598
50084.34581572794,14:02:35.775751
45191.22663133741,14:02:35.776624
37296.581786172836,14:02:35.776775
27251.752004403243,14:02:35.777660
14924.921558115055,14:02:35.777814
-373.10530404155725,14:02:35.778698
-16652.12169111574,14:02:35.778840
-31180.825451347977,14:02:35.822577
-46666.0796410366,14:02:35.822767
-63057.257156565116,14:02:35.823725
-73999.05602161364,14:02:35.823886
-77211.70291527304,14:02:35.824805
-75394.4350762353,14:02:35.824977
-71795.97553090879,14:02:35.825877
-68274.46017699465,14:02:35.826033
-62158.60963155367,14:02:35.832577
-54750.13538268328,14:02:35.832766
-48907.31499149887,14:02:35.872513
-40493.17337740591,14:02:35.872694
-27885.3208097564,14:02:35.873676
-16946.697302483735,14:02:35.873839
-9883.514478518573,14:02:35.874763
-762.4290824265099,14:02:35.874921
10364.624565816957,14:02:35.875805
18988.324374249332,14:02:35.875961
25153.543449000674,14:02:35.876858
27701.042076951875,14:02:35.877035
28167.54533366068,14:02:35.923226
30954.539435714476,14:02:35.923486
36190.31798746659,14:02:35.924765
39626.09392254228,14:02:35.925028
37114.62673265273,14:02:35.926247
32228.433995654243,14:02:35.926461
30715.642740325216,14:02:35.927797
31513.910436046262,14:02:35.928020
31121.486460274602,14:02:35.929295
29452.79182972073,14:02:35.929516
28886.39005835257,14:02:35.973202
27791.257007246513,14:02:35.973458
23836.895765438196,14:02:35.974735
19052.56422233418,14:02:35.974954
14569.51858857274,14:02:35.976113
11088.990135233282,14:02:35.976310
8364.511102366445,14:02:35.977442
4800.656739295468,14:02:35.977640
494.5606731243215,14:02:35.978773
-1782.9701341536143,14:02:35.978971
-2599.7334629391107,14:02:36.022615
-3751.4577496106986,14:02:36.022815
-925.8638562120116,14:02:36.023814
3728.15610452549,14:02:36.023989
4653.727741996129,14:02:36.024972
2125.235030068589,14:02:36.025144
-4741.907561138844,14:02:36.026106
-16311.886564095386,14:02:36.026273
-18730.104028172682,14:02:36.072500
-2954.8273044828406,14:02:36.072694
11743.754919140687,14:02:36.073654
14874.548279871628,14:02:36.073817
14263.883894202329,14:02:36.074715
12019.615455344227,14:02:36.074875
10626.94168096668,14:02:36.075759
13217.244088538098,14:02:36.075919
15453.601044278708,14:02:36.076752
10964.857597339096,14:02:36.076897
-900.7894826672114,14:02:36.121984
-14757.08599665402,14:02:36.122093
-22989.71461532159,14:02:36.122536
-24454.10981196371,14:02:36.122603
-25376.74650674198,14:02:36.123143
-27802.960173895823,14:02:36.123218
-28198.925594260018,14:02:36.123608
-25272.39635866004,14:02:36.123674
-22490.097310975503,14:02:36.124055
-20117.85755708365,14:02:36.124119
-13948.97884449023,14:02:36.124571
-8053.912273305581,14:02:36.124643
-8209.798764110732,14:02:36.171910
-9157.902904374707,14:02:36.171992
-5350.9410396251305,14:02:36.172775
-1039.8753337118173,14:02:36.172846
-478.4916001867757,14:02:36.173242
-1116.5336700978326,14:02:36.173307
1243.8895405917422,14:02:36.173885
6601.803274097618,14:02:36.173959
9842.912770730574,14:02:36.174554
8449.580444100993,14:02:36.174622
5885.43863148997,14:02:36.222280
5955.629810868848,14:02:36.222415
7703.343197057169,14:02:36.223098
7829.444624589572,14:02:36.223210
5517.2664661073195,14:02:36.223867
3820.8715472136396,14:02:36.223977
4366.8561384135155,14:02:36.224625
5121.746114751534,14:02:36.224735
5136.37332067704,14:02:36.225391
3481.6403359658857,14:02:36.225504
581.2333570721487,14:02:36.272415
-1550.9622552958754,14:02:36.272590
-2927.2460796722767,14:02:36.273487
-3843.066865867109,14:02:36.273635
-4164.560839815507,14:02:36.274484
-2873.175593710524,14:02:36.274629
445.43042674417643,14:02:36.275447
2161.803765463091,14:02:36.275592
569.0503275984975,14:02:36.276440
-891.104057381946,14:02:36.276584
-40.6384990947132,14:02:36.322467
1631.2594373576167,14:02:36.322643
1814.4025003823328,14:02:36.323517
1293.8044946530329,14:02:36.323669
1998.6726216253353,14:02:36.324519
3495.121866540345,14:02:36.324678
5277.850518438328,14:02:36.331719
5879.981735161381,14:02:36.331888
5831.578261859933,14:02:36.332772
6186.76679217858,14:02:36.332942
2729.4370781090747,14:02:36.372477
-2967.090217704972,14:02:36.372653
-4304.9103278034345,14:02:36.373644
-2259.4842704896187,14:02:36.373797
-1239.3963264952854,14:02:36.374655
-2667.0372478834306,14:02:36.374803
-5094.74807827335,14:02:36.376920
-6700.785500712424,14:02:36.377808
-6973.877498117241,14:02:36.377961
-6255.262904013793,14:02:36.422222
-3355.729517201189,14:02:36.422365
3097.406120920861,14:02:36.423058
8178.139777335127,14:02:36.423175
7864.236024729384,14:02:36.423837
5598.845482452944,14:02:36.423956
4187.575897170245,14:02:36.424629
3204.1361831446166,14:02:36.424742
2021.3383465503384,14:02:36.425410
584.7979280883037,14:02:36.425525
-577.6984542149445,14:02:36.426193
-500.0176492191347,14:02:36.426306
-300.70423592493256,14:02:36.472118
-602.3876459090852,14:02:36.472238
-511.23751734896837,14:02:36.472823
-1611.6120058984422,14:02:36.472930
-3991.8988926421835,14:02:36.473503
-4225.227344163302,14:02:36.473598
-1055.4510935544986,14:02:36.474160
-64.7376782567203,14:02:36.474256
-4126.707925450378,14:02:36.474823
-6053.848617162992,14:02:36.474919
-4170.981594714441,14:02:36.522682
-3835.336500641547,14:02:36.522883
-3565.3953842428164,14:02:36.523864
-2660.2778202662776,14:02:36.524034
-6613.654653430647,14:02:36.525008
-13237.09045687901,14:02:36.525179
-13748.657988018229,14:02:36.526138
-7480.902995408567,14:02:36.526306
-1162.6818893109873,14:02:36.572536
-936.5475443394889,14:02:36.572727
-5037.950342603761,14:02:36.573875
-5100.577880128751,14:02:36.574038
-725.4283427769939,14:02:36.574938
2275.8622620734336,14:02:36.575104
4238.288702630765,14:02:36.576079
7639.938237682743,14:02:36.576236
10612.793811775893,14:02:36.577172
10749.275476584851,14:02:36.577329
9059.77032691885,14:02:36.623315
7926.679016591694,14:02:36.623576
6955.390285397181,14:02:36.625053
4840.0131565871825,14:02:36.625360
3358.134387243555,14:02:36.626608
3812.456607822922,14:02:36.626828
4045.1601552027996,14:02:36.628145
3070.2909486338353,14:02:36.628353
4188.788045147885,14:02:36.629507
8783.71471513755,14:02:36.629712
12157.581142006089,14:02:36.631065
9306.279447596731,14:02:36.631269
3327.693132429893,14:02:36.673476
1059.5763405563087,14:02:36.673739
2301.552067056512,14:02:36.675015
2347.7476658873584,14:02:36.675236
-278.57963528940377,14:02:36.676469
-4266.917598407159,14:02:36.676690
-4420.091066669022,14:02:36.677962
2277.852489908716,14:02:36.678185
8150.798941688814,14:02:36.679444
11674.701722428224,14:02:36.679638
14748.100310909827,14:02:36.722660
10578.93267879871,14:02:36.722875
2391.119807296228,14:02:36.723955
1461.8552077132572,14:02:36.724129
4715.532991809375,14:02:36.725207
830.3537658401797,14:02:36.725393
-10291.579153561303,14:02:36.726391
-17669.993482910737,14:02:36.726564
-15100.754651965726,14:02:36.773010
-8831.00949621457,14:02:36.773247
-6458.751796219509,14:02:36.774444
-9409.06862521297,14:02:36.774644
-13979.74038269172,14:02:36.775753
-15012.655665521526,14:02:36.775949
-11683.793542572004,14:02:36.777065
-6109.906885400722,14:02:36.777268
-2216.5226839295237,14:02:36.778395
-4536.859137512979,14:02:36.778590
-8620.47006200357,14:02:36.782113
-6541.489880921101,14:02:36.782333
-1214.3699821259388,14:02:36.822690
1302.0285521902238,14:02:36.822888
1261.5276424461124,14:02:36.823992
1695.9510210215162,14:02:36.824166
2481.419326368837,14:02:36.825161
2196.419259114749,14:02:36.825330
1278.156793359602,14:02:36.826386
1872.3353769659855,14:02:36.826557
4634.033551938145,14:02:36.873263
4938.555701784315,14:02:36.873522
2286.0052905596854,14:02:36.874808
1085.2473125244853,14:02:36.875027
1678.4060441446845,14:02:36.876252
2421.60555744266,14:02:36.876466
2681.5474756488643,14:02:36.877687
2881.0833515929953,14:02:36.877904
2595.7491792575443,14:02:36.879109
1772.372741569734,14:02:36.879320
1672.0988439991047,14:02:36.880533
1624.549314849848,14:02:36.880746
1046.1767476948648,14:02:36.923573
-469.9921218842056,14:02:36.923867
-2063.24596204698,14:02:36.925223
-1371.5183677443906,14:02:36.925444
-1268.6533688778945,14:02:36.926667
-2863.1257471311687,14:02:36.926884
-1255.6530911348318,14:02:36.928099
2549.031130511923,14:02:36.928316
2102.1170984948017,14:02:36.929598
-238.582698914008,14:02:36.929813
4191.4578998872885,14:02:36.973215
10396.873616115614,14:02:36.973469
9553.050179504313,14:02:36.974754
5596.061006798269,14:02:36.974970
4116.921393820116,14:02:36.976123
4720.151013727004,14:02:36.976323
2001.7481960157038,14:02:36.977484
-4166.868043283255,14:02:36.977682
-7073.156778878897,14:02:37.023381
-5361.12898903067,14:02:37.023675
-2020.7733600339466,14:02:37.025110
-1286.3553680022799,14:02:37.025349
-3208.704657923062,14:02:37.026672
-4052.4109170319934,14:02:37.026901
-4761.851166754184,14:02:37.028210
-6411.345953603964,14:02:37.028437
-7883.92317054282,14:02:37.029784
-7109.025949848505,14:02:37.030017
-3102.153682914137,14:02:37.031282
215.54569302389655,14:02:37.031497
-81.85815276297421,14:02:37.072794
-933.838418683496,14:02:37.073076
-1224.4351636631993,14:02:37.074275
-2787.1758098315754,14:02:37.074477
-3192.1688107923596,14:02:37.075599
-735.3773188369935,14:02:37.075795
2118.263621773163,14:02:37.076929
4130.95205273927,14:02:37.077127
6438.21166722228,14:02:37.122704
7631.028416523861,14:02:37.122919
3472.701893942372,14:02:37.123997
-4963.146311761584,14:02:37.124182
-10674.251012583829,14:02:37.125206
-7985.355491396287,14:02:37.125375
1978.9136371664194,14:02:37.126444
9907.031026147646,14:02:37.126613
11953.37148042632,14:02:37.127571
12388.762268558045,14:02:37.127732
9880.466263817381,14:02:37.173032
3255.020753306878,14:02:37.173302
15.133233759684117,14:02:37.174622
4134.858777757856,14:02:37.174840
7655.564157604418,14:02:37.176017
2545.3438916942127,14:02:37.176216
-7349.172778072653,14:02:37.177336
-11252.290780378009,14:02:37.177540
-7627.450154870723,14:02:37.178683
-4948.735592654564,14:02:37.178882
-4364.966338215148,14:02:37.223041
-234.64387543755993,14:02:37.223295
3947.57786340193,14:02:37.224553
1820.088043688101,14:02:37.224774
-3676.4997137034934,14:02:37.226031
-5081.852498659194,14:02:37.226249
-1366.4853844941001,14:02:37.227467
741.9726072296156,14:02:37.227680
-811.3985450528195,14:02:37.273185
-687.0287429002274,14:02:37.273477
591.1574756996954,14:02:37.274732
-1966.6651609315732,14:02:37.274953
-5048.373296097519,14:02:37.276198
-3023.2593883461636,14:02:37.276415
3160.4135031637884,14:02:37.322991
6831.639628403827,14:02:37.323227
4054.6389516401796,14:02:37.324375
462.34137089873616,14:02:37.324572
958.2199545661151,14:02:37.325718
1721.011658568805,14:02:37.325916
273.854518542757,14:02:37.327015
-2503.196921141469,14:02:37.327212
-7338.373563692465,14:02:37.328356
-7161.500378341574,14:02:37.328550
2238.62640655307,14:02:37.373170
11048.091754110525,14:02:37.373425
13156.72909838692,14:02:37.374682
12084.156039447933,14:02:37.374901
12774.27095144196,14:02:37.376106
12413.481143303872,14:02:37.376320
8133.215598863017,14:02:37.377535
2922.2397772209533,14:02:37.377748
-1327.9760139877776,14:02:37.378949
-2494.510915811253,14:02:37.379150
-3181.5008978124297,14:02:37.423272
-6708.966561921778,14:02:37.423549
-8986.388893037909,14:02:37.424945
-7416.537217196844,14:02:37.425188
-6194.54555802969,14:02:37.427591
-8135.215339629937,14:02:37.428817
-8708.322628281501,14:02:37.429054
-5089.380980604852,14:02:37.430297
-2036.7528985725546,14:02:37.430508
-3166.932949640216,14:02:37.472856
-5495.309720277667,14:02:37.473244
-4960.0103526819175,14:02:37.474491
-2804.2895632853097,14:02:37.474702
-2741.1203602607466,14:02:37.475874
-5386.83870118837,14:02:37.476073
-7202.834891219435,14:02:37.477200
-6339.534660142913,14:02:37.477400
-3815.5467868337396,14:02:37.478534
898.4985225527671,14:02:37.478732
5297.484563886939,14:02:37.523370
6098.692230864072,14:02:37.523671
4675.7855961973455,14:02:37.525096
2299.0897553917234,14:02:37.525337
576.9894107313542,14:02:37.526587
1218.5883344757456,14:02:37.526802
1884.9894224092636,14:02:37.528013
457.48349539180805,14:02:37.528227
-151.16161670423412,14:02:37.529521
2516.318420784772,14:02:37.529738
3741.923716315797,14:02:37.572800
1313.8957127352357,14:02:37.573065
-405.4609104335661,14:02:37.574211
144.54674546497313,14:02:37.574410
1032.0868319785632,14:02:37.575520
-482.0097784499592,14:02:37.575717
-2737.7398932662118,14:02:37.576810
-235.5679139167993,14:02:37.577015
4753.374211701435,14:02:37.578146
4615.867698099914,14:02:37.578340
634.5057069154573,14:02:37.582183
-671.6046713280857,14:02:37.582401
419.68764490397166,14:02:37.583533
1755.5238144919458,14:02:37.583735
3334.4044608142403,14:02:37.584852
3268.900527531503,14:02:37.585062
1971.1072614072666,14:02:37.586201
1954.4985051700583,14:02:37.586400
2919.980547916343,14:02:37.622814
1861.9078150463242,14:02:37.623036
-947.6511007683466,14:02:37.624343
-1823.4888996384664,14:02:37.624541
-307.50646124644516,14:02:37.625641
1337.6115363246238,14:02:37.625828
997.1293061626079,14:02:37.626799
-1476.6156606462332,14:02:37.626939
-4152.443571369526,14:02:37.672242
-3401.948938980991,14:02:37.672387
-1071.5017727077832,14:02:37.672899
-2274.668366253579,14:02:37.672983
-3420.0478212915823,14:02:37.673433
-994.7056080641025,14:02:37.673531
624.7838235023305,14:02:37.673945
573.9967660722568,14:02:37.674033
1844.1384763243475,14:02:37.674664
2975.225975871241,14:02:37.674754
2473.890231564014,14:02:37.675192
377.0767508077281,14:02:37.675282
-2043.2858156870602,14:02:37.723772
-1706.8277164737476,14:02:37.724103
-349.91469287135476,14:02:37.725533
-862.156048953441,14:02:37.725752
-2578.1751216365724,14:02:37.726947
-3474.013653117924,14:02:37.727174
-1031.8205650156083,14:02:37.728393
2840.6053368464304,14:02:37.728607
3654.887515410508,14:02:37.729870
596.0597334684629,14:02:37.730090
-3355.2782773997983,14:02:37.773628
-5043.8317087212345,14:02:37.773960
-2674.445670346283,14:02:37.775399
2250.7324793365565,14:02:37.775637
4219.661628761928,14:02:37.776985
3112.6377614972544,14:02:37.777217
3680.8007169102684,14:02:37.778447
4654.3170033030065,14:02:37.778665
1810.332850325969,14:02:37.779893
-2759.7636133135743,14:02:37.780106
-1908.1274443546195,14:02:37.822960
1652.7701828854956,14:02:37.823199
-2348.04579510076,14:02:37.824460
-7487.700896854506,14:02:37.824674
-3444.0790306601075,14:02:37.825909
2774.3684805480516,14:02:37.826117
3230.0395430247495,14:02:37.827294
-219.56440881766798,14:02:37.827472
-4045.4142468347677,14:02:37.873507
-8491.639717775764,14:02:37.873786
-15191.825365460632,14:02:37.875209
-21522.324154625745,14:02:37.875449
-20228.020812725474,14:02:37.876761
-10762.982702867108,14:02:37.877004
-1603.588132813667,14:02:37.878211
3183.6845398446794,14:02:37.878424
7844.92678560787,14:02:37.879667
14428.921189157547,14:02:37.879883
17108.083172948573,14:02:37.881126
13583.729745524755,14:02:37.881345
9513.851078183925,14:02:37.922807
6599.354443523646,14:02:37.923022
3348.7748023008867,14:02:37.924093
2726.2154979535944,14:02:37.924276
3286.7831862919634,14:02:37.925319
1748.3695543393128,14:02:37.925503
2586.8823679466477,14:02:37.926534
5839.293447913564,14:02:37.926711
6633.891685375277,14:02:37.932020
5634.237918189683,14:02:37.932221
4133.680510857755,14:02:37.973307
2332.9419904556044,14:02:37.973564
627.2740222048737,14:02:37.974848
-1472.3805835103792,14:02:37.975064
-3934.2110622335003,14:02:37.976269
-6816.4373368955,14:02:37.976483
-5708.152177115601,14:02:37.977713
1801.4149053429276,14:02:37.977931
7352.233283074229,14:02:37.979168
5631.278691742105,14:02:37.979379
2272.5960068994955,14:02:38.022916
1242.8279265766653,14:02:38.023153
-1262.3753472167475,14:02:38.024317
-5442.3412528402605,14:02:38.024524
-5012.598310075119,14:02:38.025684
-710.7202809833441,14:02:38.025888
2625.400167809596,14:02:38.027072
5384.215640443996,14:02:38.027275
5433.248994218738,14:02:38.073079
2130.5339885857206,14:02:38.073337
-1046.6361724743815,14:02:38.074606
-3244.4373762051064,14:02:38.074833
-3137.751061040779,14:02:38.076061
-2109.0935862858846,14:02:38.076277
-2863.782791747388,14:02:38.077489
-3446.8449571541673,14:02:38.077707
-2032.6988694686524,14:02:38.078901
-139.49485322260165,14:02:38.079114
616.9663001311646,14:02:38.123299
266.9800759130144,14:02:38.123584
-2405.0596274224654,14:02:38.125046
-5899.383604888022,14:02:38.125273
-3533.0140877388476,14:02:38.126502
4299.333808522092,14:02:38.126724
8703.292100308216,14:02:38.128167
7331.4360116458365,14:02:38.128386
3291.3685868257126,14:02:38.129633
-1157.3012410851347,14:02:38.129960
-3456.440708545727,14:02:38.131197
-4750.569894008259,14:02:38.131413
-6914.332830956609,14:02:38.172809
-6088.36455652619,14:02:38.173051
-1187.1313063763535,14:02:38.174124
1081.7334825763576,14:02:38.174309
-813.97986017112,14:02:38.175338
-1412.0823497794574,14:02:38.175521
444.98206850081885,14:02:38.176546
1894.0871954348104,14:02:38.176726
2272.779251413549,14:02:38.223306
2538.187357800851,14:02:38.223591
1553.6425620258203,14:02:38.224933
-1620.1929159738638,14:02:38.225161
-5083.7370117474875,14:02:38.226391
-6542.320623968341,14:02:38.226607
-4972.5180199886945,14:02:38.227844
-386.63880975801754,14:02:38.228041
4671.917607891068,14:02:38.229175
4270.010646333886,14:02:38.229376
-1494.8897855355285,14:02:38.230497
-5095.622169229333,14:02:38.230694
-4336.703559169305,14:02:38.273054
-2754.294148935208,14:02:38.273290
-1428.914985570444,14:02:38.274490
-272.95819988588187,14:02:38.274695
440.0808836189351,14:02:38.275872
813.8107764349563,14:02:38.276070
711.8395025468203,14:02:38.282949
1416.497056503094,14:02:38.283227
2898.031604433212,14:02:38.284425
3317.4506866336233,14:02:38.284625
947.6801323459684,14:02:38.323049
-1757.9610745479783,14:02:38.323306
-729.1639018519733,14:02:38.324573
1247.9649246592871,14:02:38.324771
2308.7630080855006,14:02:38.325913
3181.6915669065547,14:02:38.326111
2468.495875542403,14:02:38.327229
300.25249259728963,14:02:38.327424
-2709.0032498724745,14:02:38.373357
-5218.281232203684,14:02:38.373615
-5097.382498312654,14:02:38.375009
-1800.6355836520545,14:02:38.375246
3099.783131467608,14:02:38.376486
5319.491795309542,14:02:38.376701
3431.6012220588937,14:02:38.378179
1644.864760865837,14:02:38.378403
1514.4066623733638,14:02:38.379681
-319.52665714986506,14:02:38.379892
-2318.5585843453878,14:02:38.382290
-91.58975615414386,14:02:38.422895
3867.0937066923857,14:02:38.423135
4939.317155957557,14:02:38.424307
1880.1868345324478,14:02:38.424511
-2609.2181503904135,14:02:38.425644
-4890.483846141684,14:02:38.425848
-4188.041306430541,14:02:38.426950
-3414.393111303294,14:02:38.427148
-3945.904557007525,14:02:38.428306
-1983.2604479460385,14:02:38.428506
2129.865350478448,14:02:38.473367
4345.1654993639295,14:02:38.473646
4239.73653330346,14:02:38.474924
3659.0698329608595,14:02:38.475144
3500.797242838788,14:02:38.476350
2468.5801977540377,14:02:38.476566
-259.62807289469106,14:02:38.477794
-1731.2721903659049,14:02:38.478014
306.1924785824741,14:02:38.479259
2920.0790529386163,14:02:38.479478
3491.089501083841,14:02:38.480741
2307.101220831204,14:02:38.480973
-723.346897925728,14:02:38.523123
-3389.495014772043,14:02:38.523378
-3351.4227305884397,14:02:38.524626
-1981.908810795811,14:02:38.524844
2667.8608611804484,14:02:38.526092
8496.489341063725,14:02:38.526309
8658.703218887731,14:02:38.527518
7633.540674738716,14:02:38.527731
9986.892972685982,14:02:38.573288
8753.953776696444,14:02:38.573547
1318.1567248542397,14:02:38.574823
-4773.177172894086,14:02:38.575046
-6773.580599731459,14:02:38.576268
-7682.84155307714,14:02:38.576482
-8869.844886922005,14:02:38.577695
